"","project_phase","User_uid","Cat","Fox","Marten","Raccoon","garden_type","garden_size","Local_tree_cover","fence_height","compost","pop_100","dist_water_100","imperv_100","noise_100","tree_cover_100","distance_border","inside","season","covid","dist_border","pop_100m"
"383",3,1256,46,1,0,1,"Wohngrundstueck",880,15,150,"Offen",30.4146404266357,843.809875488281,50.8671340942383,65.9630432128906,47.8070869445801,3431.84860900287,1,"Fall","No",3421.73034777019,28.4007768001117
"384",3,1258,20,9,7,0,"Wohngrundstueck",140,20,60,"Keiner",169.694198608398,186.909683227539,47.0266418457031,53.5782165527344,41.0970458984375,3399.09481288409,1,"Fall","No",3371.12298831831,167.11272402792
"385",3,1259,1,0,0,0,"Wohngrundstueck",840,50,80,"Keiner",32.7712173461914,174.298202514648,66.8978042602539,53.9332618713379,36.5194282531738,1227.42993650698,1,"Fall","No",1162.25410382871,33.348001191024
"386",3,1260,1,0,0,0,"Wohngrundstueck",200,75,100,"Geschlossen",56.0909118652344,780.017517089844,75.5727005004883,45.3626670837402,17.2083873748779,351.91690124464,1,"Fall","No",282.027511553519,57.4649399126365
"387",3,1261,11,11,0,0,"Wohngrundstueck",180,10,0,"Offen",40.6722221374512,151.571044921875,62.9198341369629,56.9700088500977,29.1772308349609,2852.95454059039,1,"Fall","No",2845.03925754076,40.4699458104532
"388",3,1263,1,1,0,0,"Kleingarten",300,25,100,"Offen",115.429420471191,686.527770996094,56.3828887939453,59.6780052185059,38.3652572631836,5018.43144344463,1,"Fall","No",4960.54697823461,125.786040408647
"389",3,1264,2,0,0,0,"Wohngrundstueck",300,2,0,"Keiner",33.3499984741211,72.0402297973633,38.0007591247559,41.4156684875488,5.72417640686035,123.881021832034,1,"Fall","No",140.920770733867,33.3463669553073
"390",3,1265,3,1,1,6,"Kleingarten",450,20,0,"Offen",269.342102050781,1247.63708496094,60.6171913146973,59.9432945251465,32.1154632568359,6116.28313229036,1,"Fall","No",6267.38908458329,344.166950660173
"391",3,1269,43,26,1,3,"Wohngrundstueck",640,25,80,"Offen",79.3402633666992,1181.53479003906,84.2638626098633,53.999683380127,9.65767192840576,3870.31068142548,1,"Fall","No",3861.9017468465,81.5178974846245
"392",3,1270,151,0,0,6,"Wohngrundstueck",730,10,100,"Offen",25.0323886871338,929.973999023438,54.2206192016602,62.6683769226074,51.8580055236816,4765.3697183394,1,"Fall","No",4752.11103075106,25.1158269912263
"393",3,1271,11,0,0,0,"Wohngrundstueck",700,20,130,"Offen",30.2552490234375,351.245452880859,66.707893371582,52.0097694396973,35.1377372741699,2783.47265335439,1,"Fall","No",2755.25239194978,32.2586482025315
"394",3,1273,94,7,2,30,"Wohngrundstueck",1050,15,200,"Offen",37.0874900817871,674.789428710938,59.203670501709,48.4585075378418,34.8327903747559,582.34804409734,1,"Fall","No",527.554742194257,37.8499965179117
"395",3,1274,0,4,0,0,"Wohngrundstueck",2100,20,170,"Keiner",26.4211101531982,1802.65490722656,50.587100982666,47.4179229736328,53.831111907959,535.556855535094,1,"Fall","No",541.993390517305,29.1093911287037
"396",3,1276,68,2,1,14,"Wohngrundstueck",40,3,100,"Geschlossen",49.623176574707,1929.55883789062,44.6850624084473,51.3035507202148,37.5801086425781,5613.77092737784,1,"Fall","No",5619.76961677717,50.3145618144156
"397",3,1284,1,3,0,1,"Wohngrundstueck",1000,10,180,"Offen",115.302742004395,1062.21752929688,63.4138450622559,63.5269470214844,32.4223175048828,7614.66264337147,1,"Fall","No",7470.17899846309,130.269514282089
"398",3,1285,1,16,1,0,"Kleingarten",360,15,150,"Offen",1.15490424633026,1054.50866699219,49.1396636962891,68.6126708984375,48.3930130004883,2504.89140648073,1,"Fall","No",2494.99500439062,21.513936392621
"399",3,1286,13,2,0,0,"Wohngrundstueck",5000,5,220,"Offen",284.266937255859,1608.87927246094,79.6871337890625,56.8001098632812,16.0132026672363,9083.42371930142,1,"Fall","No",9087.92397847823,291.295277333933
"400",4,1342,0,3,2,0,"Wohngrundstueck",768,50,100,"Offen",20.049840927124,680.577697753906,20.5975284576416,44.3885841369629,55.320743560791,1205.78262516053,1,"Spring","Yes",1213.2701907801,21.2630009409721
"401",4,1344,1,6,0,0,"Wohngrundstueck",2500,20,120,"Offen",37.0733032226562,434.171600341797,14.0275716781616,48.1451110839844,1.68474686145782,2110.83715565845,1,"Spring","Yes",2116.44055529262,36.1189575645665
"402",4,1347,16,0,1,2,"Kleingarten",350,20,150,"Offen",20.0989227294922,215.646102905273,51.5123748779297,48.7366065979004,43.4682655334473,1333.41819484106,1,"Spring","Yes",1164.81090114319,17.7028355487329
"403",4,1348,1,0,0,3,"Wohngrundstueck",300,20,160,"Keiner",43.9340057373047,751.343078613281,52.5176544189453,52.0720024108887,31.2339630126953,775.61401916111,1,"Spring","Yes",623.376304911803,44.2317461568228
"404",4,1360,0,3,0,0,"Wohngrundstueck",200,20,100,"Keiner",104.28946685791,554.59814453125,47.1672210693359,46.7454032897949,35.1701316833496,3323.13451249493,1,"Spring","Yes",3272.86014353116,103.898911748062
"405",4,1361,0,2,0,0,"Wohngrundstueck",500,30,120,"Offen",40.0460243225098,535.194580078125,38.0407409667969,61.4386558532715,30.7146415710449,1663.94982402474,1,"Spring","Yes",1643.99673160695,41.2873334948301
"406",4,1364,97,22,1,5,"Wohngrundstueck",1250,40,160,"Offen",110.363403320312,678.966369628906,48.4792976379395,51.8300018310547,49.0160522460938,6687.38615169271,1,"Spring","Yes",6533.52328226664,110.041533877189
"407",4,1369,17,12,0,0,"Kleingarten",400,40,160,"Offen",99.0299987792969,996.470031738281,45.5289001464844,55.0148544311523,37.6761741638184,2356.97074700321,1,"Spring","Yes",2315.01440849249,99.0301898655755
"408",4,1370,27,1,1,0,"Wohngrundstueck",300,70,100,"Keiner",38.9097557067871,115.964042663574,64.5576400756836,48.0222587585449,35.2354202270508,964.427227466785,1,"Spring","Yes",936.260140604092,42.9157471120496
"409",4,1371,12,0,0,1,"Wohngrundstueck",700,25,110,"Geschlossen",58.3173675537109,216.322509765625,45.5668983459473,52.9084053039551,27.6087989807129,1665.53274090815,1,"Spring","Yes",1638.75804033762,61.489693376244
"410",4,1372,7,6,0,8,"Wohngrundstueck",770,20,90,"Geschlossen",42.4708518981934,1034.68688964844,61.263313293457,51.5787200927734,28.9049072265625,2959.97324177684,1,"Spring","Yes",2924.31974738049,43.9090106629556
"411",4,1376,0,0,1,0,"Wohngrundstueck",950,3,120,"Keiner",0,45.5791473388672,66.1199951171875,66.8789596557617,22.1419658660889,8491.76499447573,1,"Spring","Yes",8492.57891867773,0
"412",4,1378,0,1,0,0,"Wohngrundstueck",1100,35,120,"Geschlossen",73.6620941162109,533.042297363281,58.1504669189453,61.2111778259277,23.2075977325439,8093.39126293326,1,"Spring","Yes",8113.5312778103,73.1587930064826
"413",4,1379,0,0,4,1,"Wohngrundstueck",200,2,100,"Offen",87.9856491088867,547.666931152344,70.609375,61.5036506652832,32.5000152587891,1088.12722946882,1,"Spring","Yes",1062.02258761524,88.3923553544986
"414",4,1380,4,1,0,0,"Wohngrundstueck",350,20,120,"Geschlossen",53.4583854675293,460.750732421875,54.6928749084473,63.6597595214844,40.7576293945312,1425.66384590954,1,"Spring","Yes",1404.44551938611,53.7546403328922
"415",4,1382,25,10,11,21,"Wohngrundstueck",1000,30,100,"Offen",55.5793342590332,576.981628417969,33.0752372741699,53.2646408081055,45.3520965576172,2202.83672209619,1,"Spring","Yes",2185.23454337846,54.6146896847967
"416",4,1384,15,15,2,0,"Wohngrundstueck",500,20,240,"Offen",57.5268745422363,1162.49987792969,51.808895111084,61.923713684082,36.2505950927734,2501.43860386627,1,"Spring","Yes",2492.40365516412,56.5713997432135
"417",4,1387,2,19,13,1,"Wohngrundstueck",180,20,120,"Offen",82.8712844848633,844.635192871094,25.1752834320068,49.338249206543,48.0812034606934,1868.36829759287,1,"Spring","Yes",1853.01415686893,81.0311243429163
"418",4,1390,1,1,3,0,"Wohngrundstueck",500,5,200,"Keiner",71.3203277587891,419.613494873047,53.4238929748535,44.7592163085938,46.3482360839844,230.173435852431,1,"Spring","Yes",197.73557037674,70.8375830044191
"419",4,1395,2,2,0,0,"Kleingarten",300,15,100,"Offen",60.6661567687988,83.0304489135742,34.7019386291504,65.2774276733398,41.7580146789551,4491.65685933274,1,"Spring","Yes",4470.30682256364,54.5332108028736
"420",4,1396,2,4,1,0,"Kleingarten",300,25,100,"Offen",0,493.114440917969,56.7828788757324,63.8023338317871,44.8102493286133,5533.33525989127,1,"Spring","Yes",5526.39924896598,0
"421",4,1397,2,0,0,0,"Kleingarten",400,5,130,"Offen",147.601211547852,375.652160644531,61.2523994445801,67.9431228637695,25.6305389404297,2881.23174699349,1,"Spring","Yes",2869.53433729582,175.332307676579
"422",4,1399,42,8,0,0,"Wohngrundstueck",200,35,80,"Offen",37.2451057434082,837.232421875,71.5407104492188,51.5910911560059,31.4422454833984,1413.60400739193,1,"Spring","Yes",1401.33788760766,37.5679658940717
"423",4,1400,81,4,2,0,"Wohngrundstueck",203,15,125,"Geschlossen",66.7204132080078,902.837341308594,52.884090423584,52.3149375915527,51.1049575805664,2054.61841918897,1,"Spring","Yes",2049.46069146206,70.2955783778283
"424",4,1402,2,3,3,0,"Wohngrundstueck",230,10,100,"Geschlossen",33.3426856994629,548.198608398438,55.9208755493164,50.5861206054688,39.6272010803223,3975.77622237843,1,"Spring","Yes",3954.1211246502,33.3093320336186
"425",4,1404,2,9,3,13,"Wohngrundstueck",50,5,130,"Offen",85.1571655273438,1052.75024414062,72.5101470947266,48.8219108581543,23.1807727813721,5084.42045665664,1,"Spring","Yes",5061.70764459627,81.487080621159
"426",4,1409,0,2,0,0,"Wohngrundstueck",300,10,100,"Keiner",76.6646347045898,417.034912109375,32.4025421142578,52.3230400085449,65.4521179199219,4972.70449313311,1,"Spring","Yes",4973.6406382182,70.1546614344291
"427",4,1412,42,1,0,0,"Wohngrundstueck",600,10,100,"Geschlossen",32.4189262390137,1411.58984375,70.2787780761719,52.0165863037109,32.4869956970215,824.270316131982,1,"Spring","Yes",817.098135542998,35.9453306445717
"428",4,1413,9,4,1,0,"Kleingarten",400,10,100,"Offen",5.57999992370605,343.699157714844,69.0046234130859,47.0915260314941,33.2551498413086,2284.71287930019,1,"Spring","Yes",2269.31695176619,5.57999983429909
"429",4,1414,8,11,4,0,"Kleingarten",500,50,120,"Offen",2.26148581504822,383.846649169922,53.6864166259766,44.8234710693359,15.7869682312012,1852.03436923711,1,"Spring","Yes",1736.30358236682,2.2839665566101
"430",4,1417,4,0,0,0,"Wohngrundstueck",1240,25,100,"Offen",100.626609802246,1015.28039550781,60.0777893066406,49.0741004943848,25.1079978942871,5067.68977381968,1,"Spring","Yes",4982.57950817281,92.4139693068757
"431",4,1421,27,0,6,0,"Wohngrundstueck",360,10,130,"Geschlossen",93.8254928588867,253.287490844727,62.2654266357422,50.6692810058594,28.6366100311279,737.461871725276,1,"Spring","Yes",741.921297678409,123.561523015363
"432",4,1422,3,5,0,0,"Kleingarten",345,10,100,"Offen",0,434.362609863281,0.795974969863892,47.360969543457,4.18755578994751,1687.95218592481,1,"Spring","Yes",1689.18834117266,0
"433",4,1423,2,8,0,1,"Kleingarten",400,30,100,"Offen",15.2743997573853,1087.38171386719,70.6270446777344,66.675895690918,37.9129829406738,4523.4243048917,1,"Spring","Yes",4520.94408304401,16.7491516100308
"434",4,1424,0,3,0,0,"Wohngrundstueck",700,20,150,"Geschlossen",24.4597091674805,1455.13452148438,67.7277221679688,55.7276039123535,38.2738647460938,6804.12881006858,1,"Spring","Yes",6805.76100387035,25.7574593466004
"435",4,1429,79,0,1,9,"Wohngrundstueck",300,10,120,"Geschlossen",26.8570709228516,314.83203125,34.0497283935547,59.1066360473633,63.5749168395996,2371.79481202707,1,"Spring","Yes",2362.15277788816,26.343189997508
"436",4,1432,17,26,0,0,"Wohngrundstueck",100,5,80,"Geschlossen",54.8919715881348,1345.37145996094,89.7879867553711,61.8541107177734,0.120797649025917,7482.67136227521,1,"Spring","Yes",7612.40802278081,56.5930730385513
"437",4,1433,0,13,0,0,"Wohngrundstueck",130,0,80,"Geschlossen",75.4007720947266,1329.71203613281,85.6129913330078,62.7468681335449,3.09159278869629,7482.67136227521,1,"Spring","Yes",7609.64728281209,82.229073671791
"438",4,1438,2,1,0,0,"Kleingarten",240,2,140,"Geschlossen",0.814778089523315,206.268753051758,54.7853469848633,68.3550338745117,49.5480117797852,4168.89178200963,1,"Spring","Yes",4101.01017442686,0.815764111484882
"439",4,1442,76,2,1,5,"Wohngrundstueck",600,20,140,"Offen",41.5058479309082,479.047027587891,60.8229179382324,54.0407829284668,36.6467628479004,972.890258009446,1,"Spring","Yes",967.964371554787,39.3742973599433
"440",4,1443,1,4,0,0,"Wohngrundstueck",600,40,80,"Offen",27.8321514129639,625.741394042969,23.221794128418,63.0408248901367,71.3044052124023,67.9872924364215,1,"Spring","Yes",81.9149293553774,28.6327123056958
"441",4,1444,1,1,0,1,"Wohngrundstueck",750,10,150,"Offen",23.3489017486572,384.213836669922,32.1303672790527,55.824089050293,41.4375877380371,113.442596379233,1,"Spring","Yes",126.928493533263,25.6620353538985
"442",4,1445,0,3,1,1,"Wohngrundstueck",80,10,0,"Offen",49.7306518554688,955.382446289062,34.8046493530273,63.555606842041,37.1129913330078,1411.8960574107,1,"Spring","Yes",1414.37248066854,50.0919381113812
"443",4,1451,9,2,0,2,"Wohngrundstueck",300,20,170,"Offen",32.0738983154297,1068.54626464844,74.3422775268555,52.512336730957,18.2144336700439,3540.99302133445,1,"Spring","Yes",3495.48302876827,30.9919322740899
"444",4,1452,8,0,0,6,"Wohngrundstueck",200,20,80,"Keiner",56.5878295898438,1202.89782714844,61.2112884521484,53.6633567810059,26.8330993652344,3665.9625542443,1,"Spring","Yes",3626.6179600116,53.5416650401259
"445",4,1453,7,0,3,0,"Wohngrundstueck",200,20,165,"Geschlossen",77.8410873413086,425.737609863281,68.9023361206055,53.4365463256836,33.7240867614746,2274.69906698782,1,"Spring","Yes",2295.44102870086,77.3100549750877
"446",4,1457,13,1,2,0,"Wohngrundstueck",350,30,150,"Offen",43.2083778381348,863.875061035156,68.7211380004883,54.6764221191406,29.3746814727783,3931.88332780428,1,"Spring","Yes",4089.01000133906,46.1039076686325
"447",4,1458,7,0,0,1,"Kleingarten",230,25,120,"Geschlossen",10.6825981140137,914.809936523438,76.8362426757812,68.9641876220703,32.8110618591309,5471.75735204579,1,"Spring","Yes",5632.33469140568,11.1047587091467
"448",4,1460,7,1,0,2,"Wohngrundstueck",360,5,110,"Offen",27.3114833831787,748.000122070312,67.4973449707031,58.6615333557129,35.8022537231445,4725.28901516563,1,"Spring","Yes",4714.2213957248,25.7188648600135
"449",4,1461,38,12,0,0,"Wohngrundstueck",60,20,0,"Keiner",46.8387145996094,2043.96264648438,89.5631256103516,55.7202072143555,2.04617428779602,5440.08150854027,1,"Spring","Yes",5423.74489482579,51.2865674707835
"450",4,1462,5,5,0,3,"Kleingarten",600,40,120,"Offen",0.310013502836227,1022.3359375,35.5645980834961,55.9403915405273,60.0187339782715,4456.79873448426,1,"Spring","Yes",4453.25284855562,0.319259058874542
"451",4,1464,0,4,0,4,"Kleingarten",500,50,120,"Offen",210.625030517578,539.702514648438,45.2154960632324,61.2079582214355,46.6803741455078,5153.53093948812,1,"Spring","Yes",5137.68685767492,192.670626902419
"452",4,1465,17,0,3,0,"Kleingarten",450,20,120,"Geschlossen",29.8908538818359,310.859588623047,56.3260841369629,60.1243553161621,38.8044052124023,2606.74727197207,1,"Spring","Yes",2618.2115435152,30.1735364118402
"453",4,1466,24,3,0,1,"Wohngrundstueck",400,5,60,"Offen",44.9511985778809,866.806579589844,56.2350807189941,60.5136222839355,38.0880584716797,2080.16835429957,1,"Spring","Yes",2074.64164849657,44.9182511163867
"454",4,1467,25,1,1,4,"Wohngrundstueck",200,15,0,"Keiner",96.7416305541992,1156.85571289062,78.0402297973633,54.1066665649414,12.8592538833618,3724.93680326795,1,"Spring","Yes",3713.98139677754,96.7696234194915
"455",4,1469,8,0,0,2,"Wohngrundstueck",630,30,125,"Offen",28.6728267669678,973.114074707031,76.0597305297852,46.5379867553711,16.4512367248535,2397.59613271633,1,"Spring","Yes",2396.72892118862,31.9306555033196
"456",4,1470,0,2,0,0,"Wohngrundstueck",600,30,200,"Offen",24.5047988891602,748.454223632812,47.1039962768555,53.4953804016113,57.0056457519531,4183.82137424957,1,"Spring","Yes",4172.15020788541,27.2252796959414
"457",4,1471,33,24,1,2,"Wohngrundstueck",2000,25,180,"Offen",26.7385349273682,701.337524414062,15.9639587402344,52.7920188903809,46.6306571960449,2789.3926848742,1,"Spring","Yes",2796.18813026171,30.9480139178931
"458",4,1475,30,2,0,2,"Wohngrundstueck",400,5,120,"Offen",33.5850563049316,1576.07165527344,51.4222106933594,55.6058883666992,45.4374580383301,1792.12038301351,1,"Spring","Yes",1785.74698745536,34.965421625376
"459",4,1478,17,0,1,1,"Wohngrundstueck",300,20,120,"Geschlossen",33.8100280761719,127.722503662109,50.7602729797363,56.092845916748,43.7668876647949,1994.95728290364,1,"Spring","Yes",1987.15619402268,32.8527841165913
"460",4,1480,28,18,10,4,"Wohngrundstueck",700,15,130,"Offen",36.7824287414551,1163.85766601562,67.6840362548828,43.1240882873535,24.3581676483154,1520.32699709289,1,"Spring","Yes",1511.05141514886,36.9978253872302
"461",4,1481,3,1,0,0,"Wohngrundstueck",400,10,100,"Offen",57.0367431640625,582.758972167969,68.5833282470703,48.0442924499512,36.7257995605469,3958.25054211313,1,"Spring","Yes",3911.22933009763,66.151171810819
"462",4,1482,0,52,0,0,"Wohngrundstueck",600,30,130,"Keiner",29.5228729248047,1006.10571289062,64.7392196655273,53.9951057434082,43.8193702697754,4005.64596411609,1,"Spring","Yes",3870.9555730226,29.397395296964
"463",4,1483,0,16,0,1,"Wohngrundstueck",300,50,150,"Keiner",46.3837356567383,302.286010742188,21.8938255310059,49.0364723205566,10.1360158920288,2578.85632677449,1,"Spring","Yes",2625.93524062947,45.6607332414641
"464",4,1485,42,9,3,40,"Wohngrundstueck",400,10,120,"Geschlossen",33.6321563720703,533.867065429688,68.5920104980469,50.3377647399902,24.2439422607422,687.637028870109,1,"Spring","Yes",656.54966470246,32.4815222267886
"465",4,1486,90,20,2,12,"Wohngrundstueck",300,20,120,"Geschlossen",34.9865493774414,391.318756103516,49.7818756103516,52.0486488342285,56.2158355712891,551.822885514963,1,"Spring","Yes",554.985406117947,34.6798105248384
"466",4,1488,4,6,0,0,"Wohngrundstueck",2000,10,100,"Geschlossen",28.1504516601562,1578.65502929688,48.1229553222656,40.5644912719727,37.8522872924805,156.213922963885,1,"Spring","Yes",142.626723099397,27.8489777414004
"467",4,1491,11,10,0,20,"Wohngrundstueck",1000,30,0,"Offen",59.4220008850098,53.983097076416,50.4641265869141,62.8441581726074,7.61771011352539,2442.70052791735,1,"Spring","Yes",2305.42578482126,55.6956655116555
"468",4,1492,4,3,0,22,"Kleingarten",500,30,0,"Offen",8.74462127685547,33.3577766418457,19.8620796203613,38.9773941040039,3.07309699058533,2605.25595555563,1,"Spring","Yes",2546.80080719264,7.13989039386557
"469",4,1493,213,8,1,104,"Wohngrundstueck",900,50,150,"Geschlossen",16.7219390869141,217.024703979492,13.6392784118652,45.2911376953125,13.590371131897,1985.71855870986,1,"Spring","Yes",1999.42276546488,15.4965420813388
"470",4,1498,3,0,1,0,"Wohngrundstueck",800,20,100,"Geschlossen",31.5060367584229,1199.03466796875,44.2323684692383,51.226634979248,11.4823932647705,514.289163632074,1,"Spring","Yes",515.155554966641,29.5476983580827
"471",4,1501,10,11,0,4,"Wohngrundstueck",100,5,110,"Geschlossen",42.3095588684082,59.563404083252,24.6131801605225,45.1161117553711,29.0551300048828,2418.42042677166,1,"Spring","Yes",2432.37781862281,43.8437045282319
"472",4,1502,11,8,3,3,"Wohngrundstueck",500,10,100,"Geschlossen",37.9925994873047,422.984802246094,65.4678497314453,62.7084617614746,51.45068359375,260.956902493727,1,"Spring","Yes",251.669278785747,32.3551445845872
"473",4,1505,20,0,0,0,"Wohngrundstueck",250,0,50,"Geschlossen",69.0353851318359,557.300109863281,33.1416816711426,41.5953712463379,53.1081008911133,48.6231574952974,1,"Spring","Yes",29.6282919541292,70.8345032218915
"474",4,1508,16,0,0,0,"Wohngrundstueck",200,15,170,"Offen",253.129180908203,1037.23059082031,90.0492782592773,58.783332824707,1.47839426994324,10215.6410614993,1,"Spring","Yes",10220.090073287,317.166362396534
"475",4,1511,4,14,0,0,"Wohngrundstueck",400,5,100,"Offen",53.4468421936035,322.971557617188,24.2947292327881,57.1232872009277,26.0301895141602,1618.74789653514,1,"Spring","Yes",1613.1525361214,50.5723152300675
"476",4,1513,12,1,0,1,"Wohngrundstueck",450,5,120,"Offen",24.9127998352051,1625.21118164062,78.0571670532227,65.5959930419922,14.8534145355225,3624.88117955347,1,"Spring","Yes",3634.76517657963,27.3299481572014
"477",4,1514,11,0,1,0,"Wohngrundstueck",700,5,120,"Geschlossen",81.3496932983398,620.407470703125,92.3505325317383,52.8066253662109,11.9323282241821,883.845964418392,1,"Spring","Yes",928.466236180804,78.6489852727929
"478",4,1522,2,3,0,13,"Wohngrundstueck",900,30,100,"Offen",27.8752307891846,42.5546684265137,13.8036012649536,50.3850059509277,0,293.228319126344,1,"Spring","Yes",292.03721166822,29.2128845955206
"479",4,1528,4,5,0,23,"Wohngrundstueck",1200,5,120,"Offen",27.7582912445068,222.002075195312,34.7519416809082,60.4703330993652,23.4735069274902,650.477577691449,1,"Spring","Yes",636.752341410326,23.3451297500514
"480",4,1529,1,3,3,20,"Wohngrundstueck",250,2,60,"Offen",30.2160396575928,102.781875610352,74.3863143920898,57.3282508850098,8.41216945648193,438.973408133057,1,"Spring","Yes",432.885599142847,29.7408219170031
"481",4,1530,7,18,2,0,"Wohngrundstueck",400,5,170,"Keiner",24.5501575469971,317.069854736328,38.4469566345215,54.4841156005859,22.9568519592285,8029.82513112713,1,"Spring","Yes",7985.56173985998,28.4812304625831
"482",4,1531,5,6,0,2,"Kleingarten",300,15,140,"Offen",7.6559886932373,1035.07019042969,49.9145851135254,52.6062965393066,29.5091400146484,6716.93399954529,1,"Spring","Yes",6533.03200144189,7.61642812193115
"483",4,1540,3,24,0,3,"Wohngrundstueck",1048,10,100,"Geschlossen",24.8160018920898,2667.30810546875,61.6738395690918,57.273983001709,48.6317672729492,1280.29697649357,1,"Spring","Yes",1368.9417434612,25.8500009775162
"484",4,1541,27,1,14,11,"Wohngrundstueck",220,5,0,"Geschlossen",34.672737121582,1681.04223632812,67.9236831665039,57.7112426757812,32.0113487243652,2370.25940347614,1,"Spring","Yes",2479.30678759514,37.1882577186729
"485",4,1548,35,3,0,0,"Wohngrundstueck",500,10,160,"Offen",22.2629871368408,718.009521484375,51.1510543823242,50.5941772460938,36.4223289489746,1804.47488784543,1,"Spring","Yes",726.29250821071,19.85978171827
"486",4,1551,2,1,0,6,"Wohngrundstueck",1000,20,160,"Offen",34.7397003173828,800.296325683594,18.6100177764893,62.4950218200684,28.6682071685791,4250.5722089195,1,"Spring","Yes",4086.33226152433,28.9945725493036
"487",4,1553,5,24,0,6,"Kleingarten",400,20,150,"Geschlossen",125.652885437012,104.024215698242,33.842227935791,59.3068885803223,7.80665063858032,2588.39037367877,1,"Spring","Yes",2588.5840606818,117.101426789244
"488",4,1558,17,1,0,0,"Wohngrundstueck",300,10,150,"Offen",251.525192260742,49.7095108032227,83.5682830810547,50.486255645752,12.2818431854248,9938.2359689914,1,"Spring","Yes",9897.74305792746,250.969599304391
"489",4,1561,40,5,4,0,"Wohngrundstueck",558,10,100,"Offen",110.95645904541,842.687927246094,58.9766273498535,46.398380279541,33.2540435791016,254.887972092356,1,"Spring","Yes",235.595918229538,111.532880611112
"490",4,1562,10,74,56,12,"Wohngrundstueck",950,3,120,"Keiner",35.9589881896973,469.857391357422,61.7603797912598,56.241340637207,42.354175567627,4921.72120029963,1,"Spring","Yes",4894.42490851623,35.8411644670283
"491",4,1564,1,1,0,0,"Kleingarten",200,10,120,"Offen",41.8196334838867,857.444763183594,71.1680526733398,68.3269882202148,24.0976428985596,5754.28807524521,1,"Spring","Yes",5718.49562559515,39.1558940187221
"492",4,1566,27,6,5,14,"Kleingarten",400,15,125,"Offen",56.7682914733887,875.993041992188,50.5308990478516,58.7124214172363,43.0481910705566,5813.91274899657,1,"Spring","Yes",5813.64421080694,36.8351267471667
"493",4,1568,4,3,0,2,"Kleingarten",360,15,100,"Offen",1.24479997158051,604.880432128906,39.4200706481934,67.2272033691406,62.6057929992676,4585.76200808662,1,"Spring","Yes",4595.96761199296,1.3835094279025
"494",4,1572,54,3,0,20,"Wohngrundstueck",100,30,0,"Keiner",181.237976074219,338.723236083984,62.5873146057129,53.6206207275391,21.6124782562256,3330.71352985772,1,"Spring","Yes",3361.45291542748,175.895858549278
"495",4,1575,1,0,0,0,"Kleingarten",420,15,120,"Offen",213.401306152344,372.024566650391,49.2355690002441,62.0563926696777,23.7705631256104,5911.89935852233,1,"Spring","Yes",5906.61498857319,214.166597989321
"496",4,1578,0,24,0,5,"Wohngrundstueck",500,20,110,"Offen",56.0264663696289,207.529983520508,20.3235015869141,61.2795677185059,27.3857326507568,5593.95429655702,1,"Spring","Yes",5589.04693926582,48.4840562992905
"497",4,1581,18,0,0,0,"Wohngrundstueck",400,10,160,"Geschlossen",255.515640258789,834.72021484375,40.3258323669434,61.3635749816895,2.650146484375,7345.27058784257,1,"Spring","Yes",7320.76484531027,249.101266021721
"498",4,1587,4,7,0,1,"Kleingarten",310,20,120,"Offen",8.74178791046143,1048.19982910156,30.6989231109619,52.9181594848633,44.3090744018555,3766.10746648596,1,"Spring","Yes",3808.97923843095,8.86409133319948
"499",4,1591,85,0,1,0,"Wohngrundstueck",200,15,170,"Offen",94.1262283325195,371.033325195312,79.4847106933594,55.3616790771484,23.2474060058594,4816.90564991362,1,"Spring","Yes",4808.33241417328,94.5900563646559
"500",4,1592,3,0,0,0,"Wohngrundstueck",209,10,100,"Geschlossen",93.8254928588867,253.287490844727,62.2654266357422,50.6692810058594,28.6366100311279,744.950990402628,1,"Spring","Yes",738.335942309947,139.803962496294
"501",4,1593,37,0,1,2,"Wohngrundstueck",500,5,60,"Offen",131.368560791016,1520.86071777344,45.7215690612793,47.8833312988281,31.2150478363037,6369.13558348701,1,"Spring","Yes",6354.84344624746,105.071949857543
"502",4,1594,107,33,0,5,"Wohngrundstueck",930,20,0,"Geschlossen",23.9559059143066,946.774353027344,63.014575958252,52.3047218322754,28.0611553192139,1776.20471152233,1,"Spring","Yes",1782.13528783787,26.2357749022762
"503",4,1598,0,4,0,2,"Kleingarten",400,5,120,"Offen",5.34999990463257,235.662414550781,42.4461898803711,52.7427864074707,54.8877906799316,3208.85972766429,1,"Spring","Yes",3174.11010944068,5.35000003874302
"504",4,1600,2,0,0,0,"Kleingarten",350,40,180,"Geschlossen",12.7120513916016,372.459808349609,23.1251640319824,54.0309295654297,35.9012641906738,1911.89269293913,1,"Spring","Yes",1919.76516723805,13.0839398911032
"505",4,1602,6,39,0,0,"Wohngrundstueck",900,20,100,"Offen",68.415657043457,513.587097167969,30.4491691589355,53.0106925964355,13.2484407424927,3599.03442270265,1,"Spring","Yes",3630.47083768192,68.5939133254439
"506",4,1603,8,9,1,32,"Kleingarten",300,10,150,"Offen",1.16452789306641,77.0513610839844,46.923942565918,54.2932243347168,59.6916007995605,2462.28136318733,1,"Spring","Yes",2463.30316544071,1.29203001704286
"507",4,1605,39,3,0,26,"Wohngrundstueck",300,10,100,"Geschlossen",25.7520542144775,810.671875,56.3625946044922,65.7573089599609,57.7159690856934,4630.2697942837,1,"Spring","Yes",4631.92049231108,25.5016048217436
